"speOsNum" "tyyppi" "maakunta" "spe1Rat" "spe2Rat" "spe3Rat" "spe4Rat" "spe5Rat" "spe6Rat" "spe7Rat" "spe8Rat" "spe9Rat" "spe10Rat" "spe11Rat" "spe12Rat" "spe13Rat" "spe14Rat" "spe15Rat" "spe16Rat" "spe17Rat" "spe18Rat" "spe19Rat" "spe20Rat" "spe21Rat" "spe22Rat" "spe23Rat" "spe24Rat" "spe25Rat" "spe26Rat" "spe27Rat" "spe28Rat" "spe29Rat" "spe30Rat" "spe31Rat"
7 "MetsaVart" 8 0 0 0 0 0 0.0425531914893618 1.17021276595745 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 "MetsaVart" 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 "MetsaVart" 8 0 0.375 0 0 0 0.125 0 0 0.165932590921618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 "MetsaVart" 8 0.0303030303030303 0.0303030303030303 0 0 0 0 0 0 0 0 1.27272727272727 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 "MetsaVart" 8 0 0.181818181818182 0 0 0 0 0 0 0 0 0 0 0 0.363636363636364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30 "MetsaVart" 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
1 "MetsaHarvaTaimikko" 9 0.755092592592593 0.0285714285714285 0.00833333333333334 0.025 0.00833333333333334 0.0714285714285714 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 "MetsaHarvaTaimikko" 9 0.0124826629680998 0.964291218105365 0 0.0507011866235167 0.00554785020804439 0.00554785020804438 0 0.0144860533210048 0.00554785020804439 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 "MetsaHarvaTaimikko" 9 0 0 0.807692307692308 0.0692307692307694 0 0.153846153846154 0 0 0.0307692307692308 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 "MetsaHarvaTaimikko" 9 0.0516129032258064 0.0806451612903225 0.0802867383512545 1.06236559139785 0.014336917562724 0.0129032258064516 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 "MetsaHarvaTaimikko" 9 0 0 0 0 0.333333333333332 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 "MetsaHarvaTaimikko" 9 0 0 0 0 0 2.11111111111111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 "MetsaHarvaTaimikko" 9 0 0 0 0 0 0.158730158730158 0 1.99206349206349 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.317460317460317 0 0 0
9 "MetsaHarvaTaimikko" 9 0 0 0 0 0 0.4 0 0 5.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 "MetsaHarvaTaimikko" 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.666666666666666 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30 "MetsaHarvaTaimikko" 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 "MetsaKeskim" 9 0.820306457849961 0.0299080672485545 0.00200599381283836 0.0114352005303281 0.00135344160866203 0.00372886973815048 0 0.000290023201856149 0.00116009280742459 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 "MetsaKeskim" 9 0.00785222925074658 1.14737956893837 0.00141842618300242 0.026401490937656 0.00507580311226875 0.0084533111982521 0 0.00691244239631337 0.00622549159916421 0 0 0 0 0 0 0 0 0.00114491799524859 0 0 0 0 0 0 0 0 0 0 0 0 0
3 "MetsaKeskim" 9 0.00319318786588611 0.0151803137433792 0.855389982851398 0.0526875997871208 0.00266098988823842 0.0177399325882562 0 0.00798296966471528 0.00106439595529537 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00106439595529537 0 0 0
4 "MetsaKeskim" 9 0.000452488687782805 0.0127199597787833 0.0385574939430961 1.06760447902385 0.0131977720153797 0.0146735617323853 0 0.0107591754650578 0.00617682970624147 0 0 0 0 0 0 0 0 0 0 0 0.000565610859728506 0 0 0 0 0 0 0 0 0 0
5 "MetsaKeskim" 9 0 0 0.034965034965035 0 1.4022644022644 0.34965034965035 0 0.293706293706294 0.027972027972028 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 "MetsaKeskim" 9 0 0.0201680672268908 0.0115246098439376 0.0257703081232493 0.0265572895824997 1.2187941843404 0.0130718954248366 0.0907563025210084 0.061344537815126 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00672268907563025 0 0 0
7 "MetsaKeskim" 9 0 0 0 0 0 0 0.740740740740741 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 "MetsaKeskim" 9 0.108108108108108 0.108108108108108 0 0 0.0540540540540541 0 0 1.32432432432432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 "MetsaKeskim" 9 0 0 0 0 0.0246913580246913 0.0802469135802469 0 0.0493827160493827 1.52263374485597 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 "MetsaKeskim" 9 0 0 0 0.125 0 0 0 0 0 0 0.999999999999999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 "MetsaKeskim" 9 0 0.132075471698113 0 0 0 0 0 0.0628930817610063 0 0 0 0 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28 "MetsaKeskim" 9 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 "MetsaTiheaTaimikko" 9 1.18996415770609 0.064516129032258 0 0.0161290322580645 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 "MetsaTiheaTaimikko" 9 0 1.22936507936508 0 0 0 0 0 0 0.0357142857142857 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 "MetsaTiheaTaimikko" 9 0 0 0.636363636363636 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 "MetsaTiheaTaimikko" 9 0 0.0407376823561795 0.0852065938771141 0.74529773373704 0.0115606936416185 0 0 0.0269749518304432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 "MetsaTiheaTaimikko" 9 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 "MetsaTiheaTaimikko" 9 0 0 0 0.0622710622710622 0.0256410256410256 1.52197802197802 0 0.423076923076923 0.0256410256410257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.032051282051282 0 0 0
8 "MetsaTiheaTaimikko" 9 0 0.0864197530864197 0.037037037037037 0.0925925925925927 0 0.0205761316872428 0 1.20781893004115 0.037037037037037 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0185185185185185 0
30 "MetsaTiheaTaimikko" 9 0 0 0 0 0 2.99999999999999 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 "MetsaVart" 9 0.913996386097779 0.0284056190819999 0.00315276317686938 0.00986655990596849 0.00256936575204635 0.000910701978930786 0.000330861658526946 0.000436011758252578 0.00073137456223013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 "MetsaVart" 9 0.00718565025513885 1.0154171527408 0.00314455478576819 0.0152731182891321 0.00423387928432783 0.00371943912725462 0.000506893078908579 0.000840375367664224 0.00169112573986751 0 0 0 0 0 0 0 0 0.000280125122554741 0 0 0 0 0 0 0 0 0 0.00022046884645512 0 0 0
3 "MetsaVart" 9 0.0024459311368877 0.00908848614072495 0.924418591325707 0.10958011238701 0.0266656297010441 0.0054726368159204 0 0.00223880597014925 0.0117744610281924 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 "MetsaVart" 9 0.00158646218931782 0.0172378061237726 0.0277682874238058 1.16407561027264 0.0094571814766815 0.0165235493104346 0.00720203470071265 0.0100035254715318 0.00666901698102121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 "MetsaVart" 9 0 0.0054945054945055 0.0145136648005449 0.0544871794871794 1.69985950487239 0.0902014652014652 0.0123626373626373 0.110217163788592 0.108145822431537 0 0 0 0 0 0 0 0 0 0 0 0.00784929356357926 0 0 0 0 0 0 0.0164835164835165 0 0 0
6 "MetsaVart" 9 0.0390625 0.01953125 0 0.0544084821428571 0.0234375 1.07933407738095 0 0.089874751984127 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0208333333333333 0 0 0
7 "MetsaVart" 9 0 0 0 0 0 0 0.866666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 "MetsaVart" 9 0 0 0 0 0 1.49206349206349 0 0 1.16666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 "MetsaVart" 9 0.0380952380952381 0.019047619047619 0 0.0190476190476191 0 0 0 0 0 0 0.612793089553596 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 "MetsaHarvaTaimikko" 10 0.842847483821115 0.0121703853955375 0 0 0.00405679513184586 0.00811359026369168 0 0.00405679513184584 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 "MetsaHarvaTaimikko" 10 0.0245261984392419 0.897887137017572 0 0.0278706800445931 0.0100334448160535 0.00668896321070233 0 0.0285608111695068 0.0137495354886659 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 "MetsaHarvaTaimikko" 10 0 0 0.958119658119658 0.0717948717948717 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 "MetsaHarvaTaimikko" 10 0 0.00729927007299271 0.0218978102189781 1.05457073340285 0.0145985401459854 0.0623334491947631 0 0.00729927007299267 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 "MetsaHarvaTaimikko" 10 0 0 0 0 2.24242424242424 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 "MetsaHarvaTaimikko" 10 0 0.124444444444444 0 0.0444444444444443 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 "MetsaHarvaTaimikko" 10 0.101010101010101 0 0.0757575757575758 0.151515151515151 0.0606060606060606 0.101010101010101 0.404040404040404 1.35257335257335 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.173160173160173 0 0.101010101010101 0
9 "MetsaHarvaTaimikko" 10 0 0 0 1.11111111111111 0 0 0 0 5.55555555555556 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 "MetsaHarvaTaimikko" 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0.799999999999999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 "MetsaKeskim" 10 0.892275142876225 0.0176691059780621 0.00494222934615641 0.0156201798157318 0.00122442618936308 0.00100180324584252 0 0.00125225405730314 0.000751352434381888 0 0 0 0 0 0 0 0 0.000222622943520559 0 0 0 0 0 0 0 0 0 0 0 0 0
2 "MetsaKeskim" 10 0.00868712344122179 1.08349379731231 0.00184951660361496 0.0237334614383795 0.00113493064312736 0.022206209091455 0.00100882723833543 0.00685161832702816 0.00706179066834805 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000504413619167719 0 0 0
3 "MetsaKeskim" 10 0.00350058343057176 0.0195449241540257 0.916194365727621 0.0724935637421052 0.0058343057176196 0.0121686947824637 0 0.00116686114352392 0.00116686114352392 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 "MetsaKeskim" 10 0 0.00464232960540199 0.0394558939610638 1.06436397609786 0.00891733683461896 0.0088489523496909 0 0.00830187647026642 0.00510148257563324 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 "MetsaKeskim" 10 0 0 0.0435729847494553 0.0261437908496732 1.21556178026766 0.0156862745098039 0 0.00784313725490196 0.073202614379085 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 "MetsaKeskim" 10 0.0244755244755245 0.00388500388500389 0 0.0166500166500167 0.0112665112665113 1.17977855477855 0.00349650349650349 0.0467171717171717 0.0144284021530906 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0135975135975136 0 0 0
7 "MetsaKeskim" 10 0 0 0 0 0 0.666666666666666 1.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 "MetsaKeskim" 10 0 0 0 0.0338983050847458 0 0.0338983050847457 0 1.0593220338983 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.135593220338983 0 0 0
9 "MetsaKeskim" 10 0 0 0 0.0645161290322581 0 0.0460829493087556 0 0.0322580645161291 1.5089605734767 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24 "MetsaKeskim" 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30 "MetsaKeskim" 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.15 0
1 "MetsaTiheaTaimikko" 10 1.10293329043329 0 0 0.0260617760617761 0 0 0 0.00965250965250966 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 "MetsaTiheaTaimikko" 10 0 1.08064516129032 0 0 0 0.354838709677419 0 0.0322580645161289 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 "MetsaTiheaTaimikko" 10 0 0 1.21212121212121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 "MetsaTiheaTaimikko" 10 0 0 0.0868412330129267 0.984900379331934 0 0.0139211136890951 0 0.00928074245939674 0.00928074245939675 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 "MetsaTiheaTaimikko" 10 0 0 0 0.428571428571429 0.857142857142857 0 0 0.775510204081632 0.204081632653061 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 "MetsaTiheaTaimikko" 10 0 0 0 0.129032258064516 0 1.31182795698925 0 0.129032258064516 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 "MetsaTiheaTaimikko" 10 0 0.0363636363636363 0 0.0404040404040405 0 0.122222222222222 0 1.14343434343434 0.0363636363636365 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 "MetsaVart" 10 0.930529036424292 0.0154678857569591 0.00419011522643462 0.0104643821737836 0.000706014540382022 0.00127836369447108 0 0.00037536858481521 0.000554761603261033 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 "MetsaVart" 10 0.00448796056701282 0.991116640587995 0.00286541410913584 0.00547049633979393 0.00157111672805547 0.00481423219266048 0 0.00124793322932985 0.000786539908351002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 "MetsaVart" 10 0.00861002334395704 0.00865139443960621 0.9751123303422 0.0872154706790123 0.00285751973271591 0.00270061728395062 0 0.00327932098765432 0.00356867283950617 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 "MetsaVart" 10 0.00142902508732931 0.0100031756113052 0.0394531453108248 1.16995332266252 0.00499276666313821 0.0116514690982776 0.00211707420345083 0.0102577285810058 0.00476341695776437 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 "MetsaVart" 10 0 0.0149812734082397 0.00936329588014981 0.00749063670411983 1.17599501275989 0.0786516853932584 0 0.0149812734082397 0.0245865269886068 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 "MetsaVart" 10 0 0 0 0.0458715596330276 0.0550458715596329 1.04354157565167 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 "MetsaVart" 10 0 0 0 0 0 0.170212765957447 1.67966903073286 0.0851063829787234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 "MetsaVart" 10 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 "MetsaVart" 10 0 0 0 0 0 0 0 0 0.612904514296473 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 "MetsaVart" 10 0 0 0 0 0 0 0 0 0 0 0.72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 "MetsaVart" 10 0 0.0921658986175114 0 0 0 0 0 0 0 0 0 0 0 1.48837975609514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 "MetsaHarvaTaimikko" 11 1.01576576576577 0.0671580671580672 0 0.00778050778050777 0 0.0110565110565111 0 0 0.00737100737100736 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 "MetsaHarvaTaimikko" 11 0.0601415094339622 0.998034591194969 0 0.0369496855345912 0.00707547169811319 0 0 0 0.0353773584905661 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00707547169811319 0 0 0
3 "MetsaHarvaTaimikko" 11 0 0 2.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 "MetsaHarvaTaimikko" 11 0 0.035031847133758 0.0573248407643312 1.31831968456172 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 "MetsaHarvaTaimikko" 11 0 0 0 0 0 0.899999999999999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 "MetsaHarvaTaimikko" 11 0 0.375 0 0.375 0 0 0 3.48214285714286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 "MetsaHarvaTaimikko" 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 "MetsaHarvaTaimikko" 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28 "MetsaHarvaTaimikko" 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 "MetsaKeskim" 11 0.936922889541834 0.0226377009511488 0.00217422554445483 0.0179260232807275 0.000566017393804356 0.000563022592778936 0 0.000134766046143894 0.000215625673830231 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 "MetsaKeskim" 11 0.0187134502923977 1.19567391724244 0.00382775119617225 0.0240088858509911 0.00370813397129186 0.0056087187666135 0 0.00292397660818714 0.00535429482797904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 "MetsaKeskim" 11 0.00451807228915662 0 1.20164586919105 0.0817018072289156 0.0267319277108434 0.00451807228915663 0 0 0.00903614457831327 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 "MetsaKeskim" 11 0.00132155165712213 0.00746287994610142 0.0262963821254151 1.22916662359259 0.00859656396569148 0.00544168329403229 0 0.00227492593264405 0.0101016644640806 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000906947215672048 0 0 0
5 "MetsaKeskim" 11 0 0 0.0111111111111111 0 0.927160493827161 0 0 0.0111111111111111 0.0666666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 "MetsaKeskim" 11 0 0 0 0.0223880597014925 0 1.52385601869204 0 0.0279850746268656 0.135572139303483 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 "MetsaKeskim" 11 0 0 0 0.75 0.750000000000002 0 0 2.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 "MetsaKeskim" 11 0 0 0 0 1.06263608651473 0 0 1.5 0.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 "MetsaKeskim" 11 0 0 0 0.0555555555555556 0.0555555555555556 0 0 0 2.23809523809524 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 "MetsaKeskim" 11 0 0.0669642857142858 0 0 0 0 0 0 0 0 1.01116071428571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 "MetsaKeskim" 11 0.01875 0 0 0 0 0 0 0 0 0 0 0 0 0.7875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 "MetsaTiheaTaimikko" 11 0.999683544303797 0.0320072332730561 0 0.0493670886075949 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00379746835443038 0
2 "MetsaTiheaTaimikko" 11 0 0.933333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 "MetsaTiheaTaimikko" 11 0 0 0.843749999999999 0 0 0 0 1.875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 "MetsaTiheaTaimikko" 11 0.0287698412698412 0.0478316326530611 0.0535714285714286 0.942318594104308 0.0446428571428571 0.0558035714285714 0 0 0.0267857142857143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 "MetsaTiheaTaimikko" 11 0 0 0 0.260869565217391 1.04347826086956 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 "MetsaTiheaTaimikko" 11 0 0 0 0 0 0 0 1.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18 "MetsaTiheaTaimikko" 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
1 "MetsaVart" 11 0.950714920161253 0.0124826008171642 0.00164670224228004 0.0101640453238627 0.00160384026153719 8.15394651011089e-05 0 0 0.000745209467231216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 "MetsaVart" 11 0.0062821462949639 1.12022035114072 0.00097876379167161 0.0160346097139495 0.00257775531498484 0.0017894570332582 0 0.000197730058923558 0.00227751869220553 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000197730058923557 0 0 0
3 "MetsaVart" 11 0 0 1.00401397518631 0.0842797369994022 0.0201733413030484 0 0 0 0.0115436341900777 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 "MetsaVart" 11 0.00147289866457188 0.00191476826394344 0.0276633591157243 1.1823065984891 0.0072172034564022 0.00584249803613511 0 0.02356637863315 0.00662804399057345 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 "MetsaVart" 11 0.0102598885182113 0 0.013215859030837 0.0066079295154185 1.49569826483385 0.0325676526117055 0 0 0.236181036291168 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 "MetsaVart" 11 0 0 0 0 0 1.45238095238095 0 0 0.166666666666666 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 "MetsaVart" 11 0 0 0 0 0 0 0 0 2.28571428571429 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 "MetsaHarvaTaimikko" 12 0.88350517864954 0.00370010363577596 0 0.00740020727155191 0.00185005181788798 0 0 0 0.00185005181788798 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 "MetsaHarvaTaimikko" 12 0 0.741230495723365 0.084161192116648 0.0391349543342413 0.0100993430539978 0.00504967152699888 0 0.00504967152699888 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 "MetsaHarvaTaimikko" 12 0 0 1.97569089736007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 "MetsaHarvaTaimikko" 12 0.0521992246390278 0.0176172383156719 0.0156597673917083 0.921293658657272 0 0.0111855481369346 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 "MetsaHarvaTaimikko" 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 "MetsaHarvaTaimikko" 12 0 0 0 0.375 1.5 1.875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 "MetsaHarvaTaimikko" 12 0 0 0 0.750000000000001 0 0 0 5.24999999999999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 "MetsaHarvaTaimikko" 12 0 0 0 0 0 0 0 0 0 0 1.3125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 "MetsaKeskim" 12 0.898219023850526 0.0215139336221826 0.00146112061519789 0.024278288904271 0.0018046807884802 0.000998967273082389 0 0 0.000218098118099859 0 0 0 0 0 0 0 0 0.000116838277553496 0 0 0 0 0 0 0 0 0 0 0 0 0
2 "MetsaKeskim" 12 0.0139917428278423 1.23202542443134 0 0.0540430964189255 0.00597980162872669 0.00607460258415831 0 0.00178316279298856 0.00379983499934467 0 0 0 0 0 0 0 0 0.00074298449707857 0 0 0 0 0 0 0 0 0 0 0 0 0
3 "MetsaKeskim" 12 0 0 1.0584007516214 0.114512229401752 0 0 0 0 0.0148647596946392 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 "MetsaKeskim" 12 0.00380687558957418 0.00479370995271511 0.0156159933031237 1.15116870053221 0.00744052468371175 0.0107862899912266 0.000327196204958765 0.000568288145454697 0.00535630759835494 0 0 0 0 0 0 0 0 0 0 0 0.000309975352066198 0 0 0 0 0 0 0 0 0 0
5 "MetsaKeskim" 12 0 0 0 0 1.05237060840914 0.0402769558684718 0 0 0.037178728493974 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
